113.78017,31.22383,420982,湖北省,安陆市,湖北省孝感市安陆市李店镇S43孝洪高速
119.6305,30.639329999999998,330523,浙江省,安吉县,浙江省湖州市安吉县递铺街道康一南路
117.1625,32.0635,340121,安徽省,长丰县,安徽省合肥市长丰县双墩镇小叶城
124.13499999999999,31.258,900000,[],[],[]
120.4635,31.904329999999998,320582,江苏省,张家港市,江苏省苏州市张家港市金港镇港华路
123.66017000000001,33.954330000000006,900000,[],[],[]
119.41417,30.969170000000002,341822,安徽省,广德市,安徽省宣城市广德市桃州镇大施村
119.59517,31.564329999999998,320481,江苏省,溧阳市,江苏省常州市溧阳市上黄镇054村道
117.17049999999999,32.68833,341126,安徽省,凤阳县,安徽省滁州市凤阳县官塘镇尹湾村
123.59267,30.766830000000002,900000,[],[],[]
116.61267,32.11017,340422,安徽省,寿县,安徽省淮南市寿县隐贤镇185乡道
124.7635,32.46933,900000,[],[],[]
124.26217000000001,32.796,900000,[],[],[]
114.51267,33.312670000000004,411722,河南省,上蔡县,河南省驻马店市上蔡县韩寨镇韩寨乡林场
113.06,32.419169999999994,411330,河南省,桐柏县,河南省南阳市桐柏县程湾镇
118.32083,32.882670000000005,320830,江苏省,盱眙县,江苏省淮安市盱眙县河桥镇马槽山
116.41749999999999,31.96417,341503,安徽省,裕安区,安徽省六安市裕安区单王乡小竹园
124.96182999999999,32.96217,900000,[],[],[]
121.413,33.16383,900000,[],[],[]
115.83583,30.075999999999997,421127,湖北省,黄梅县,湖北省黄冈市黄梅县大河镇李林村
124.03717,32.660169999999994,900000,[],[],[]
118.16183,32.3035,341103,安徽省,南谯区,安徽省滁州市南谯区施集镇滁州市应天孔雀养殖场
115.283,32.7435,341221,安徽省,临泉县,安徽省阜阳市临泉县张新镇067县道
122.2675,32.113,900000,[],[],[]
124.851,33.710170000000005,[],[],[],[]
118.44300000000001,31.39217,340207,安徽省,鸠江区,安徽省芜湖市鸠江区官陡街道官陡门
116.85749999999999,31.58833,340123,安徽省,肥西县,安徽省合肥市肥西县柿树岗乡东吴
118.78767,30.615000000000002,341802,安徽省,宣州区,安徽省宣城市宣州区溪口镇飞稻尖
120.27300000000001,30.48383,330110,浙江省,余杭区,浙江省杭州市余杭区运河街道荷禹路
118.28167,31.56267,340523,安徽省,和县,安徽省马鞍山市和县白桥镇周墩
115.36717,30.520000000000003,421125,湖北省,浠水县,湖北省黄冈市浠水县蔡河镇S29麻阳高速
118.941,33.82383,320804,江苏省,淮阴区,江苏省淮安市淮阴区徐溜镇302县道
121.59416999999999,30.81467,310120,上海市,奉贤区,上海市奉贤区上海市奉贤区海湾旅游区
119.11416999999999,33.7905,320826,江苏省,涟水县,江苏省淮安市涟水县陈师街道法华路
122.2625,32.019169999999995,900000,[],[],[]
117.69000000000001,33.36417,341324,安徽省,泗县,安徽省宿州市泗县草沟镇新王庄
124.3605,32.43583,900000,[],[],[]
115.07133,31.68883,411523,河南省,新县,河南省信阳市新县沙窝镇339省道
116.75333,30.0335,360430,江西省,彭泽县,江西省九江市彭泽县马垱镇杨家庄
117.60182999999999,31.703329999999998,340181,安徽省,巢湖市,安徽省合肥市巢湖市烔炀镇姚王路
116.9025,31.8125,340123,安徽省,肥西县,安徽省合肥市肥西县官亭镇312国道辅路
116.84,30.31883,340827,安徽省,望江县,安徽省安庆市望江县漳湖镇
115.56917,31.29333,341524,安徽省,金寨县,安徽省六安市金寨县吴家店镇大王塆
114.065,31.8955,411502,河南省,浉河区,河南省信阳市浉河区柳林乡胡大塆
116.963,33.10017,340321,安徽省,怀远县,安徽省蚌埠市怀远县淝南镇045县道
113.56017,32.10633,421321,湖北省,随县,湖北省随州市随县殷店镇松树塆
113.66967,33.853500000000004,411025,河南省,襄城县,河南省许昌市襄城县范湖乡大郭村
121.91183,30.858500000000003,310115,上海市,浦东新区,上海市浦东新区南汇新城镇S2沪芦高速
124.55682999999999,31.43217,900000,[],[],[]
118.79417,30.94417,341802,安徽省,宣州区,安徽省宣城市宣州区济川街道鳌峰东路230号
120.17099999999999,30.08183,330109,浙江省,萧山区,浙江省杭州市萧山区义桥镇杭州市萧山三力绿化建设有限公司花卉培育义桥基地
114.20467000000001,32.28667,411503,河南省,平桥区,河南省信阳市平桥区洋河镇下张湾
123.63499999999999,31.5535,900000,[],[],[]
113.09167,30.46383,429004,湖北省,仙桃市,湖北省仙桃市毛嘴镇翻身湾
119.73417,31.100170000000002,330522,浙江省,长兴县,浙江省湖州市长兴县煤山镇煤槐线
116.45083,31.869329999999998,341503,安徽省,裕安区,安徽省六安市裕安区顺河镇吴家圩子
120.59267,32.452670000000005,320682,江苏省,如皋市,江苏省南通市如皋市东陈镇小钱庄
121.65883000000001,30.820169999999997,310120,上海市,奉贤区,上海市奉贤区海湾镇
113.76100000000001,33.96167,411003,河南省,建安区,河南省许昌市建安区长村张乡高庄
118.18383,33.919329999999995,321302,江苏省,宿城区,江苏省宿迁市宿城区耿车镇花园社区
119.45017,33.206,321023,江苏省,宝应县,江苏省扬州市宝应县小官庄镇问家庄
119.61633,31.269170000000003,320282,江苏省,宜兴市,江苏省无锡市宜兴市张渚镇九岭
123.42049999999999,33.315169999999995,900000,[],[],[]
122.16383,30.37333,900000,[],[],[]
122.91517,30.32333,900000,[],[],[]
122.90517000000001,31.795,900000,[],[],[]
119.1035,31.50433,320117,江苏省,溧水区,江苏省南京市溧水区晶桥镇枫香岭线
123.27167,31.2175,900000,[],[],[]
114.958,33.165,411681,河南省,项城市,河南省周口市项城市新桥镇杨老庄
113.851,30.936,420923,湖北省,云梦县,湖北省孝感市云梦县伍洛镇湖北方圆塑胶有限公司
117.28717,32.239169999999994,340121,安徽省,长丰县,安徽省合肥市长丰县造甲乡双东双西桥
123.53767,31.06167,900000,[],[],[]
116.36383,30.884999999999998,340828,安徽省,岳西县,安徽省安庆市岳西县天堂镇高学
117.306,32.56167,341125,安徽省,定远县,安徽省滁州市定远县炉桥镇胜利塘
122.3825,30.660169999999997,900000,[],[],[]
123.366,30.26667,900000,[],[],[]
114.6685,31.465999999999998,421122,湖北省,红安县,湖北省黄冈市红安县七里坪镇230国道
114.39582999999999,33.562169999999995,411623,河南省,商水县,河南省周口市商水县巴村镇侯陆庄
116.363,32.21517,341522,安徽省,霍邱县,安徽省六安市霍邱县孟集镇
116.56416999999999,32.28467,340422,安徽省,寿县,安徽省淮南市寿县迎河镇280乡道
118.73267,32.5155,320116,江苏省,六合区,江苏省南京市六合区竹镇马竹线
114.80967,31.850170000000002,411522,河南省,光山县,河南省信阳市光山县晏河乡东刘店
119.283,31.1725,341821,安徽省,郎溪县,安徽省宣城市郎溪县凌笪乡021县道
114.12,30.563499999999998,420114,湖北省,蔡甸区,湖北省武汉市蔡甸区武汉市蔡甸区后官湖生态宜居新城S15汉蔡高速
123.563,31.485,900000,[],[],[]
123.14099999999999,31.6825,900000,[],[],[]
124.52583,33.23417,900000,[],[],[]
115.64017,33.8205,341602,安徽省,谯城区,安徽省亳州市谯城区十八里镇047乡道
113.18933000000001,32.50767,411330,河南省,桐柏县,河南省南阳市桐柏县新集乡石家陈沟
123.8805,32.83217,900000,[],[],[]
118.0425,33.87183,320324,江苏省,睢宁县,江苏省徐州市睢宁县高作镇西刘庄
122.4135,32.0875,900000,[],[],[]
119.788,30.261,330112,浙江省,临安区,浙江省杭州市临安区锦北街道青山湖玫瑰园
120.83667,33.3005,900000,[],[],[]
118.91133,33.235499999999995,320813,江苏省,洪泽区,江苏省淮安市洪泽区朱坝街道浔南干渠
114.59467,30.7085,420117,湖北省,新洲区,湖北省武汉市新洲区阳逻街道武汉杰仕行吊运工程公司
124.06217000000001,32.068830000000005,900000,[],[],[]
119.05266999999999,31.8035,321183,江苏省,句容市,江苏省镇江市句容市郭庄镇端王路
116.333,33.46633,341621,安徽省,涡阳县,安徽省亳州市涡阳县高炉镇019县道
113.26517,33.60917,410422,河南省,叶县,河南省平顶山市叶县任店镇郑庄
117.48167000000001,32.473330000000004,341125,安徽省,定远县,安徽省滁州市定远县朱湾镇009乡道
122.33933,32.03383,900000,[],[],[]
121.03083,30.34,330424,浙江省,海盐县,浙江省嘉兴市海盐县秦山街道
119.26083,32.50133,321081,江苏省,仪征市,江苏省扬州市仪征市刘集镇陆巷
114.75167,31.71517,411523,河南省,新县,河南省信阳市新县陡山河乡易上畈
124.13917,32.4735,900000,[],[],[]
116.75217,32.688,340421,安徽省,凤台县,安徽省淮南市凤台县李冲回族乡059乡道茅仙洞风景区
118.61933,33.69267,321323,江苏省,泗阳县,江苏省宿迁市泗阳县众兴镇发展大道
118.36383,30.435,341823,安徽省,泾县,安徽省宣城市泾县茂林镇百户坑
113.63883,32.806,411725,河南省,确山县,河南省驻马店市确山县竹沟镇鸡窝山
119.658,31.67583,320413,江苏省,金坛区,江苏省常州市金坛区尧塘街道S38常合高速
117.39217,31.064999999999998,340124,安徽省,庐江县,安徽省合肥市庐江县矾山镇杨家小岭
121.97082999999999,30.52183,900000,[],[],[]
121.91517,30.864169999999998,310115,上海市,浦东新区,上海市浦东新区南汇新城镇海洋四路
114.4385,31.464669999999998,420922,湖北省,大悟县,湖北省孝感市大悟县四姑镇死龙沟
119.36383,32.713330000000006,321084,江苏省,高邮市,江苏省扬州市高邮市送桥镇333省道
121.81433,33.638830000000006,900000,[],[],[]
123.93050000000001,30.86417,900000,[],[],[]
124.41517,31.21333,900000,[],[],[]
119.76333,31.46217,320282,江苏省,宜兴市,江苏省无锡市宜兴市高塍镇史家村
116.35933,30.20667,340826,安徽省,宿松县,安徽省安庆市宿松县高岭乡泊湖
124.343,31.522170000000003,900000,[],[],[]
114.01767000000001,32.01517,411502,河南省,浉河区,河南省信阳市浉河区十三里桥乡郭家老塆
119.18417000000001,32.55267,321081,江苏省,仪征市,江苏省扬州市仪征市大仪镇115乡道
114.26417,32.126,411503,河南省,平桥区,河南省信阳市平桥区天梯街道小毛塆
123.81467,30.55933,900000,[],[],[]
117.613,31.78717,340122,安徽省,肥东县,安徽省合肥市肥东县店埠镇鑫顺种猪繁育
118.563,31.69583,340503,安徽省,花山区,安徽省马鞍山市花山区霍里街道秀山湖壹号
117.69600000000001,31.81083,340181,安徽省,巢湖市,安徽省合肥市巢湖市庙岗乡刘老
123.75717,32.168499999999995,900000,[],[],[]
120.46717,31.7225,320281,江苏省,江阴市,江苏省无锡市江阴市长泾镇范钱路177号
124.56466999999999,32.443,900000,[],[],[]
117.061,32.47133,340403,安徽省,田家庵区,安徽省淮南市田家庵区曹庵镇206国道
114.42267,32.30267,411724,河南省,正阳县,河南省驻马店市正阳县皮店乡祝老庄
113.70383,31.270500000000002,420982,湖北省,安陆市,湖北省孝感市安陆市开发区太白大道127号安陆市中等职业技术学校
115.961,32.75417,341226,安徽省,颍上县,安徽省阜阳市颍上县六十铺镇姚庄村
114.33667,33.94583,411621,河南省,扶沟县,河南省周口市扶沟县固城乡双楼村
122.33767,31.91333,900000,[],[],[]
122.65417000000001,33.44217,900000,[],[],[]
121.48133,32.19167,900000,[],[],[]
123.666,31.342499999999998,900000,[],[],[]
123.4655,30.84,900000,[],[],[]
114.64017,32.411669999999994,411528,河南省,息县,河南省信阳市息县孙庙乡孙庙乡龙泉寺
114.69017000000001,33.91167,411622,河南省,西华县,河南省周口市西华县东夏亭镇016县道
118.73667,33.41717,321323,江苏省,泗阳县,江苏省宿迁市泗阳县裴圩镇
122.18100000000001,31.41217,900000,[],[],[]
116.606,33.265,341622,安徽省,蒙城县,安徽省亳州市蒙城县王集乡王大庄
124.28383,31.35633,900000,[],[],[]
121.2825,31.468,310114,上海市,嘉定区,上海市嘉定区华亭镇浏翔公路7099号
118.51050000000001,31.952669999999998,320111,江苏省,浦口区,江苏省南京市浦口区桥林街道桥刘路
116.3325,31.88083,341503,安徽省,裕安区,安徽省六安市裕安区丁集镇徐小庄
119.17099999999999,30.23767,330112,浙江省,临安区,浙江省杭州市临安区昌化镇联良线
116.153,32.486329999999995,341226,安徽省,颍上县,安徽省阜阳市颍上县关屯乡马庄
119.74433,32.50433,321012,江苏省,江都区,江苏省扬州市江都区郭村镇麾塘公路
122.2555,31.089329999999997,900000,[],[],[]
116.74333,31.13217,341523,安徽省,舒城县,安徽省六安市舒城县庐镇乡程家五房
114.28767,31.75467,420922,湖北省,大悟县,湖北省孝感市大悟县三里镇056县道
120.55883,32.51133,320685,江苏省,海安市,江苏省南通市海安市城东镇169乡道
115.75883,32.57133,341225,安徽省,阜南县,安徽省阜阳市阜南县中岗镇046县道
120.21082999999999,31.10267,320506,江苏省,吴中区,江苏省苏州市吴中区金庭镇毛坞里
115.76383,30.087999999999997,421182,湖北省,武穴市,湖北省黄冈市武穴市余川镇张新垸武穴市龙门花海景区
114.48767000000001,32.70167,411724,河南省,正阳县,河南省驻马店市正阳县寒冻镇曹寨
116.5125,31.51883,341502,安徽省,金安区,安徽省六安市金安区横塘岗乡苏家冲
116.30417,30.353830000000002,340825,安徽省,太湖县,安徽省安庆市太湖县江塘乡龙头山
120.9435,30.7555,330402,浙江省,南湖区,浙江省嘉兴市南湖区大桥镇倪家浜村
124.66267,30.73833,900000,[],[],[]
124.15667,31.901,900000,[],[],[]
115.8155,33.0575,341204,安徽省,颍泉区,安徽省阜阳市颍泉区伍明镇袁小桥
115.54183,32.403,411527,河南省,淮滨县,河南省信阳市淮滨县淮滨县谷堆乡弓背
118.77600000000001,31.94433,320115,江苏省,江宁区,江苏省南京市江宁区秣陵街道香山美墅(开元欣街)
120.8005,30.263,330481,浙江省,海宁市,浙江省嘉兴市海宁市黄湾镇
113.13333,32.67133,411328,河南省,唐河县,河南省南阳市唐河县东王集乡陈庄村
118.12183,32.5105,341182,安徽省,明光市,安徽省滁州市明光市张八岭镇小拥
124.093,33.554669999999994,900000,[],[],[]
113.2935,33.28333,411322,河南省,方城县,河南省南阳市方城县杨楼乡柿叶王
115.11933,32.30433,411526,河南省,潢川县,河南省信阳市潢川县来龙乡孙庙
117.85417,30.11083,341023,安徽省,黟县,安徽省黄山市黟县宏潭乡社屋岭
122.505,30.40833,330921,浙江省,岱山县,浙江省舟山市岱山县衢山镇海横头岛
117.38682999999999,31.413,340124,安徽省,庐江县,安徽省合肥市庐江县白山镇007乡道
118.31183,33.64417,321324,江苏省,泗洪县,江苏省宿迁市泗洪县金锁镇232省道
118.05133,31.8605,341124,安徽省,全椒县,安徽省滁州市全椒县二郎口镇038乡道
116.211,30.86433,340828,安徽省,岳西县,安徽省安庆市岳西县中关镇张家西头
115.88682999999999,31.760830000000002,341524,安徽省,金寨县,安徽省六安市金寨县梅山镇鹦鹉冲
119.49000000000001,33.03517,321023,江苏省,宝应县,江苏省扬州市宝应县夏集镇卫星村
123.46933,32.36717,900000,[],[],[]
124.36917,32.237669999999994,900000,[],[],[]
113.43583000000001,33.58833,410422,河南省,叶县,河南省平顶山市叶县廉村镇谷店西村
119.65100000000001,31.91667,321181,江苏省,丹阳市,江苏省镇江市丹阳市陵口镇马沟
119.81583,31.76583,320404,江苏省,钟楼区,江苏省常州市钟楼区邹区镇扁担河
120.26517,33.96517,320924,江苏省,射阳县,江苏省盐城市射阳县临海镇沙缸
122.27267,32.313500000000005,900000,[],[],[]
114.23183,32.2435,411503,河南省,平桥区,河南省信阳市平桥区洋河镇007乡道
122.73833,31.075499999999998,900000,[],[],[]
123.3605,31.575999999999997,900000,[],[],[]
119.23933000000001,31.76933,321183,江苏省,句容市,江苏省镇江市句容市后白镇春天路
120.48167000000001,32.14517,320682,江苏省,如皋市,江苏省南通市如皋市石庄镇八字桥
124.77167,32.222500000000004,900000,[],[],[]
113.07083,30.0675,421023,湖北省,监利县,湖北省荆州市监利县龚场镇
123.09333,30.864169999999998,900000,[],[],[]
116.22332999999999,30.865830000000003,340828,安徽省,岳西县,安徽省安庆市岳西县中关镇阴边
